-0,09616221108770785
-0,014665897508997454
-0,021146515810382183
0,135511729941958
0,17022064791282143
0,22362025948531028
0,1197377617582402
0,10408774848753588
0,199737098049426
0,08020860308849516
0,07301787466495106
0,048300159062348594
0,15302728157653672
0,1284384993124593
-0,025987484471877858
0,04547796503603639
0,008739601050009187
0,05966153975674772
-0,05780149221295747
-0,06582857833143574
-0,04074356391722398
0,0510582995736569
-0,043338124090776635
0,1078197031633517
0,17984818930641752
0,19524677389385797
0,1664467460140212
0,16954488638674398
0,14335330275214134
0,1735595767938095
0,12429237575735616
0,10713006536822169
0,1392280804605163
0,1063218748447057
0,0352351510910614
0,10451880812999259
0,041007917911350764
0,10448687437678349
0,048665578164605046
-0,05713797942133743
0,021774296157636167
0,02187331062032025
-0,029427202395536183
0,14928153216589646
0,1032041435664602
0,18534540412614967
0,1359028642222005
0,10516788786531064
0,050877308623202805
0,1552437425397475
0,18790278302113658
0,15363834672951224
0,08168733386279153
0,06290074574428715
-0,06314703882891691
0,002281407390800432
0,11136514691222363
0,07743656370278255
0,035492911494146115
0,019593763859060333
0,02220608211313302
0,08875351467025097
0,04373011578360669
0,027181578162860497
0,13362484764119328
0,1167044519817932
0,14306853151167034
0,045277665424056056
0,14038877487147214
0,15397703312601535
0,08068726408595366
0,05001475892276153
-0,04927960222179996
0,050856956148845334
0,02848974845342302
-0,025517645923781685
0,10554715209548446
0,11102207529177961
0,02297211182727587
-0,04602839592808643
0,0011236621747106133
-0,01529359122719078
-0,006943905486621394
0,09730342799198284
0,028164512785038426
0,06575686744250243
0,1673494969986111
0,11712947288639741
0,14030983122617877
0,0647168653507882
0,01989377899904954
-0,04307424732510528
-0,018993101513729578
-0,0007537900188449733
-0,025908662564843105
0,07809700150069539
0,05970843244189637
-0,0012631070306247081
-0,04642095852356459
-0,07760032799983181
0,026622947945272105
0,014474466086800442
0,061140349968815566
0,0807411082930476
0,1253809738603441
0,05455720391407569
0,16958914042113937
0,060006304977198936
0,14302740819171908
0,041194534579965726
-0,01433548018290418
-0,018325776781483887
0,06624754313981271
0,015429821266022018
-0,005705330449373369
0,06503653663516727
0,01587563779366002
-0,03292186985275208
-0,005841873763405032
-0,006782672548165356
0,021246264197966387
0,12975507149123988
0,11105164581434572
0,00558712763489887
-0,01975500363240471
0,08049740599023446
0,02062447342403914
0,13262361635550665
0,04721388302948637
0,11302155046320042
0,0709398232524154
0,015114567979196858
0,0548745038789493
0,02632125371724715
0,025389100722377992
0,10041827444141112
0,04260475868604327
0,035699639891972744
-0,048736343967087266
-0,029819937363729176
-0,0024717561488710902
0,08404438140137803
0,036807470056056384
-0,1045811258726269
-0,0015588308521468407
0,045408404059785246
0,037253795112586516
0,07052216847066375
0,08995674843817057
0,015994707126702475
0,06020635580445268
-0,011072401024740225
-0,07968905174489951
-0,09287027207938618
-0,08575612462834956
0,024118642577355336
-0,007781585426315423
-0,037667195310896164
-0,035149976401577014
0,10830204802135097
0,027071656631772863
0,05810320554635064
0,07753386294373898
-0,015757078667223475
-0,031946936034700675
0,000619680449224404
0,06403047102702021
-0,06212342241362138
-0,027133780634282553
-0,08751795225118911
-0,026474126397461526
-0,042412193347985204
-0,04376947826223277
-0,044174910064293076
-0,021244868671378585
0,013303020790294816
0,06103850581568311
-0,010946080327493795
0,1237942710351491
0,048833342610068595
-0,016257731446758752
0,0645581622468173
-0,03953504688832277
0,016869154042860934
0,008446493246477657
0,08123127599066413
0,022053616195444267
-0,013638135090180933
-0,05396619908802514
-0,02312290542488228
-0,043539410394792276
-0,006369710572458693
-0,0684808016129811
0,06695911495125713
-0,027239658979184414
0,08032459974021902
0,08645812305986822
-0,01109803805214541
0,051411640951912675
-0,02415030486735817
-0,028692836239545355
0,09498096286438565
-0,07759930669919747
0,04088765852849209
0,04578317056197197
-0,012073361428210324
0,04892594558338603
-0,01195331826157383
-0,007315578442879392
-0,06027805030193435
-0,05988223209783725
-0,03098267631859558
-0,06907391933774774
0,008301790055955565
0,03145756756747741
0,07462747416349136
-0,018149836961226528
0,03301167380751746
-0,019052852831173982
0,002221534501694205
-0,11401747164953827
-0,006430120749014494
-0,021569076687574497
-0,07655780169357376
-0,037106726959569736
-0,047653237844597594
0,046211443249345716
0,09174023287550094
0,13219005845657042
0,08800372392111694
0,10677002277048322
0,01723419942389421
-0,00543624008352423
0,021557056571042173
0,06551855610501255
-0,03780072875127014
-0,012955275563093433
-0,022879360753219433
-0,10575022083295525
-0,05144864332763926
-0,08445441299619816
0,08587082680266492
0,025261162904999808
0,014917587290457612
0,07513858406172462
0,05111972940022987
-0,13657171093942724
0,0006997113983413556
0,08079271853950377
0,06733996881065875
0,02285647396400249
-0,0028553143563612056
0,011088933079472209
0,023739857890617087
-0,07465146195606678
0,0006163832489673661
0,06452768313515075
-0,06663620234555594
-0,04253466082003616
0,08597862835835048
-0,027798505138727652
0,08721734068965142
-0,04100552007979014
0,04145099322406788
0,015126077568489967
-0,011076599882875477
-0,08764020739256945
0,021027087385080856
-0,07021163034891433
0,08178380194703751
0,12786308514076214
0,11511909765268627
-0,0002852391640975706
-0,0049116039396077706
-0,03476044009110879
-0,0008749652934030637
-0,018924143521372637
-0,021621733570528223
0,01496016476985177
0,08835898236270483
-0,004910424771010952
0,10213698753605858
0,02449716125898392
0,01927739169627095
-0,02466439606353081
-0,009647651633450235
-0,012337590569352354
0,031261166669026286
0,021387000804525807
0,057920808709206524
-0,0003503016537240949
-0,13259365786132524
-0,09397171615841399
-0,1036991087970975
0,0053977805776935315
0,019210548517631425
-0,0021701522732068337
-0,0037158355924557475
0,04130665151254764
0,07585595584530079
0,050858206513671275
0,02873085002235817
0,0011598353641370284
0,03438182585005934
0,01369847854250129
-0,05482021774522851
0,009059237228034457
-0,05182723527922909
0,004401083052169544
-0,086944682004169
-0,023048362703214694
-0,10844137787369268
-0,11100610651499346
-0,09028856404424639
-0,14613776461406675
-0,003971748060990786
0,0022447944701671474
-0,04875394064228275
-0,010347411600059303
0,02994456207316409
-0,016061798245397208
0,015576392525130411
0,023697451086055362
0,12393644196827014
0,08824430332433833
0,06398077675496773
0,031147412979563194
0,03814934601445798
0,02592082582162685
-0,06930437307141252
-0,12691066662536415
-0,1520687939378729
-0,1741832217098261
-0,13777467716385458
-0,170006073448397
0,007039968284859941
-0,01635382016077421
0,01789867224320888
0,041274490064782544
0,05291127991204121
0,09388380671602417
0,02106131897169242
0,11889166684532095
0,05664148438672956
0,15251827541154697
0,08861437844888792
0,2225205247269373
0,028747661946677903
-0,03203938488354535
-0,06478531226110476
-0,11803646394121514
-0,13440989955409957
-0,1783899723236943
-0,14803002523527992
-0,14706717215854395
-0,06597831388914761
-0,09307565371488345
0,01141677053360547
0,08250805716728642
0,10141047619423423
0,08115706599582073
0,010723229496248564
0,013312798229903607
0,18294534354777148
0,17326947315155328
0,2360700965782387
0,1987286050335878
0,035203257857451827
0,009647695459371762
-0,007556195593278389
-0,18618576582019847
-0,14567132281841888
-0,13150411563044762
-0,1958084127438119
-0,1475700201952077
0,016648942760048763
-0,0669860144073665
0,0797877662793938
0,07599187745238113
0,022070981010019763
0,06427693141363161
0,03628318071378864
-0,03602662415941079
0,22042599109995026
0,21909931559168164
0,21972418061111026
0,08719656160941146
0,011903783343012725
0,04104834684442507
0,056681241572120705
-0,04917681733057903
-0,09133578663961414
-0,10157219951511609
0,0033710377626578643
0,01677082165706949
0,06366155982492934
-0,04957344561333799
0,0024271118069168498
-0,012296226207433912
0,021380020915115004
-0,012316722412508512
0,014914485507041862
-0,00834955244537164
0,10386805753632578
0,18896956449644564
0,21857262093213536
0,0760796532661341
0,014093580582520797
0,0434938538655261
0,04199477382404678
0,0318627522931746
0,10165882479976181
0,004031780097780081
0,0800204170629751
-0,06440567676761329
0,0025287224116056967
0,05977567933567771
0,027585872800947726
-0,09802766155712693
0,012052922929701206
-0,005135765522969014
0,03296434459565672
0,02027392293717607
0,18014121792440613
0,10518046757235795
0,155887307633799
0,1544744266462869
0,049990235815015355
0,06097857861336587
0,056972995934255186
0,037293527395797506
0,09928123614147968
0,09195068306089378
0,02156753375901137
0,09778705193434992
0,0444105058894194
0,035617401135685206
0,05198291472248474
-0,10887269633908572
-0,017966419957914766
0,08510614307471799
0,14390816816346153
-0,03473990633502486
0,10673868804453142
0,20797651635426476
0,09813513748406934
0,03483003773771784
0,11677779766419834
0,12910629358316292
0,09757037268062767
0,05759931803827941
0,13967889262055388
0,14785852024843818
0,11848319149745619
0,0646894265793364
-0,027434387961343672
0,01179134909528838
0,028884849567013787
-0,055558774158066634
-0,02273904582636703
-0,0088418416304267
0,04440058797186407
0,07652404591256859
0,076766102789409
0,07914817881980267
0,09250883421602253
-0,02670909010854034
0,11086766397449753
0,11193304519998826
0,08000275900593642
0,003040701164784318
-0,041563218370729856
0,03682967188712677
0,10453809646565733
0,001323327009938694
0,06788096931379593
0,02297643850367135
0,04240733343047145
-0,07551391794007192
-0,03478219952126904
-0,011577347317696088
-0,01356177892364075
0,044778320240323397
-0,06769460371545832
0,03430082656600002
0,04250948139669276
0,1148761346559146
0,09486991460175978
0,045631336394515234
-0,02270259942714367
0,019855333915805025
0,05971835858947309
0,05082360164412472
0,06392293780642283
0,09296542582525627
0,17254212561341195
0,12808238494806068
0,09910168145242329
-0,07526143601813487
-0,0714564236303045
-0,08786939525490463
0,03601556885234841
0,03513750803815612
-0,05114908598730484
0,041542071749907386
0,08178678653988965
-0,00610149706962588
0,14081735648457525
0,05979430516156665
0,013108800935984759
0,07548796466559363
0,07055306621369363
0,0666748733599522
0,17684024011477226
0,05478558214870211
0,11375933508826572
0,06865950654722297
0,03590455816007791
0,04152923558752044
0,0008710761045641811
-0,08052703441244773
0,09800944397162246
-0,03243696383739629
-0,23363890716880706
-0,06606762931583221
-0,04847970286310302
-0,014307296902404969
0,05605114916364955
0,01643665485232959
0,10976142744801623
0,03363821913491084
0,04939953573418822
0,086986857347164
0,08044821808800007
0,002642205377536071
0,054622621036623686
0,060124976034414204
0,07912307213275956
-0,08047861070543819
0,010739809496838722
-0,021492693632796704
0,08560098763748833
-0,05129295142425012
-0,2107564380808371
-0,2698089071886826
-0,11984721317535996
-0,08118475369752058
-0,06273671358793098
0,0052834815411317345
-0,021641755267549998
0,041238290862251586
-0,03717299427033792
-0,0008696973757428963
0,03179863496630075
-0,05620635836502416
-0,07143868210500266
-0,08802146356353492
-0,05094166971943938
0,058778675479364904
0,03429255785257434
-0,1307303975449715
-0,014719326320425313
-0,10584130781909246
-0,034812636692802594
-0,1469842935745566
-0,11083680188720066
-0,0017910313719187935
-0,09983678915191983
-0,12931239330193536
-0,14882086156618768
-0,07258656357949989
-0,08441659722497463
-0,061901234366829254
0,020083612546908994
0,10250675031497818
0,09729979422337344
0,05419429069377834
0,05183449534554151
0,025153396715357806
0,12814308260688553
-0,024530374907573704
0,05560622874396846
-0,009682764715051332
-0,08559510289823577
-0,07219148332923425
-0,01711979357274843
-0,08009642106828951
-0,036586029724940336
0,007240985055492523
-0,0832521110460459
-0,0027762484970530734
0,09840444825408162
0,11299317368457684
0,08989108240782784
0,1950381770754124
0,10288602265597599
0,0696806108075347
0,10742941367028197
0,03412146343511888
0,014858418093350959
-0,031734891362609055
0,024823220431713672
-0,07842811283491102
-0,15423232407747736
0,007063024137408987
-0,09599528593257456
-0,13664671657003868
0,044669514778965635
-0,06180478909455855
0,025119328961171656
-0,023187904582879733
0,049696561257064
0,030096113885731537
0,1300009868587057
0,13456975341218824
0,08935808942572109
-0,0618216099408292
-0,07754268938232878
-0,12328598724412612
-0,03839355575537694
0,005573632958485563
0,10038726278083084
-0,08978711669496052
-0,06216101092117393
-0,03369796881687798
-0,061028816837648645
-0,18548302285409726
-0,055689099512422346
-0,028417102311610043
0,08101841603231114
0,023731004510798095
0,025380763814309763
0,06971941298994223
0,18267076159923584
0,10716014688053234
0,03471061602725475
-0,084739418398777
-0,0034306020206382086
-0,06666091005562189
-0,03550431149345943
-0,08682377874433764
0,08029159522569351
-0,14830045074858225
0,08143553411087584
-0,059842598019075155
-0,10106624846211656
-0,118408360172223
-0,07686537547072293
-0,07882493086648319
0,05032697479408567
0,1185502094354654
0,08290589995208549
0,11212516631013225
0,08270381510535331
0,05651587563723717
0,10123227147260576
-0,023928176609031845
-0,03323719565084468
-0,056723200520913696
0,06349369226585388
-0,016726296450066867
0,13623815618921928
-0,10364784593696902
-0,028684812587495303
-0,0016593283950932006
-0,019894579067540785
-0,17458486331108278
-0,047304673238648696
-0,015675963961718928
-0,027808509586998684
0,024027720898906785
0,060545313784879526
0,07560063228088042
0,03430655239112603
0,030744383921623413
0,035688811961467476
0,060620064574398225
0,03830927800787564
0,09576818840410727
0,04996275630680086
-0,03697500737245683
0,050161274918735434
0,00484421647757697
-0,10335797739861931
-0,14079398620693626
-0,05390719944430585
-0,11232959941144714
-0,06317671068731645
-0,12850992272557185
-0,07785608429825766
-0,06722075899696565
0,08072436616913219
0,06518275743478658
-0,0636318022494532
-0,04383599054914594
0,07190821724974039
-0,043906741073031615
0,07415373114391663
0,06772255909798769
0,052954028616367305
0,06451229753817868
0,07044885790069733
-0,08901381597744121
-0,17972456961974428
